date,observed,trend,seasonal,residual
2022-09-01,50.0,50.19712855095898,0.1768775378280876,-0.37400608878706976
2022-10-01,50.0,50.264450204149114,-0.45580343136285817,0.19135322721374592
2022-11-01,50.0,50.28593670046476,-2.622360823108388,2.3364241226436278
2022-12-01,50.0,50.124345901498494,-2.067004508913488,1.942658607414991
2023-01-01,50.0,49.66548528510254,-1.1371013176447542,1.4716160325422152
2023-02-01,50.0,49.052878931303496,-0.5201975703074383,1.4673186390039419
2023-03-01,50.0,48.47489480027911,1.6403107208102263,-0.11520552108933657
2023-04-01,40.0,47.95779540961624,1.710104852393085,-9.667900262009326
2023-05-01,40.0,47.45775014592806,2.4739198563953457,-9.931670002323408
2023-06-01,40.0,46.93421552037546,2.697625043341006,-9.631840563716466
2023-07-01,40.0,46.35599331947987,2.9592217755634542,-9.315215095043328
2023-08-01,40.0,45.712882247853415,3.2637623972230476,-8.976644645076462
2023-09-01,40.0,45.02842921874647,-4.110356124745382,-0.9180730940010875
2023-10-01,40.0,44.34429655790582,-3.6673085442793947,-0.6769880136264277
2023-11-01,40.0,43.703084635621664,-3.953127221784794,0.2500425861631328
2023-12-01,40.0,43.13475324578314,-3.312496213935627,0.17774296815248647
2024-01-01,40.0,42.60917063488198,-2.489358641671664,-0.11981199321031255
2024-02-01,40.0,42.06886760406224,-1.8467317107982457,-0.22213589326399585
2024-03-01,45.0,41.49096995474012,2.2294998648657396,1.27953018039414
2024-04-01,45.0,40.875567835696025,2.729510399989768,1.394921764314205
2024-05-01,45.0,40.227046536089645,4.6029082154153995,0.17004524849495795
2024-06-01,45.0,39.48307979018152,5.320096065672948,0.1968241441455305
2024-07-01,45.0,38.72456820724045,6.077348389489815,0.1980834032697345
2024-08-01,45.0,37.9626823474031,6.701184230269982,0.3361334223269168
2024-09-01,30.0,37.197541060207165,-8.309025881569418,1.1114848213622537
2024-10-01,30.0,36.42835033741811,-7.016187877877344,0.5878375404592333
2024-11-01,30.0,35.65431810062392,-5.34303498328268,-0.31128311734124026
2024-12-01,30.0,34.87483916804648,-4.614011744412955,-0.26082742363352196
2025-01-01,30.0,34.089700782495854,-3.9435966889374283,-0.1461040935584279
2025-02-01,30.0,33.29896938138731,-3.263121936687237,-0.035847444700074504
2025-03-01,35.0,32.50284894577257,2.8484514863724733,-0.35130043214504525
2025-04-01,35.0,31.701618220125965,3.7756706448842285,-0.47728886501019474
