date,observed,trend,seasonal,residual
2024-07-01,55.00000000000001,42.10253966651651,12.549840657859544,0.34761967562395313
2024-08-01,55.00000000000001,41.391062427874225,13.520971884004307,0.08796568812147854
2024-09-01,30.0,40.679006243048136,-10.654909760295384,-0.024096482752753445
2024-10-01,30.0,39.96489565633757,-9.22309733066521,-0.7417983256723559
2024-11-01,30.0,39.24831410152786,-8.800452416535414,-0.4478616849924464
2024-12-01,30.0,38.52960857173262,-8.344318192795486,-0.18529037893713962
2025-01-01,30.0,37.809470158527,-7.778927233122904,-0.030542925404098753
2025-02-01,30.0,37.088659569534315,-7.209467796250137,0.12080822671582325
2025-03-01,35.0,36.36786612541224,-1.23093317738922,-0.13693294802302347
2025-04-01,35.0,35.64764977247442,-1.1775826827888956,0.5299329103144714
