date,observed,trend,seasonal,residual
2020-02-01,45.0,40.73409674422522,1.133893689132376,3.1320095666424024
2020-03-01,45.0,40.61213919671799,-0.5964367102374043,4.984297513519415
2020-04-01,30.0,40.61220577365194,-3.5195649157589672,-7.092640857892967
2020-05-01,30.0,40.681896002934316,-4.281317831313691,-6.400578171620623
2020-06-01,30.0,40.752620456687985,-5.059178667180278,-5.693441789507709
2020-07-01,30.0,40.78318095194681,-5.821910000039662,-4.961270951907146
2020-08-01,45.0,40.79022435943532,4.384363840053953,-0.1745881994892713
2020-09-01,45.0,40.826079005121144,3.1648673551817743,1.009053639697079
2020-10-01,45.0,40.95244471272966,2.554330335399454,1.4932249518708858
2020-11-01,45.0,41.222106338268055,2.2830512687825366,1.4948423929494083
2020-12-01,45.0,41.66916461748671,2.002490884135142,1.3283444983781507
2021-01-01,45.0,42.298620271168375,1.7220343804118927,0.9793453484197343
2021-02-01,45.0,43.09511122107228,1.460558348117198,0.44433043081052404
2021-03-01,40.0,44.021120038885,-0.1830608223331578,-3.838059216551841
2021-04-01,40.0,45.02004643672873,-2.711052975025795,-2.308993461702933
2021-05-01,40.0,46.02796564474894,-2.916363732805512,-3.111601911943424
2021-06-01,40.0,47.008183624565746,-3.1088794539873295,-3.899304170578418
2021-07-01,40.0,47.95735356990349,-3.2661205953058228,-4.691232974597668
2021-08-01,40.0,48.88725949515886,5.471763359854484,-14.359022855013343
2021-09-01,55.00000000000001,49.818324197759274,0.6354504071315581,4.546225395109175
2021-10-01,55.00000000000001,50.75928547705258,-0.19425997438950912,4.434974497336938
2021-11-01,55.00000000000001,51.67795895501707,-0.12420395712056119,3.4462450021035025
2021-12-01,55.00000000000001,52.506534946168614,-0.10613445905976576,2.59959951289116
2022-01-01,55.00000000000001,53.12437905449776,-0.11356725980476384,1.9891882053070091
2022-02-01,55.00000000000001,53.3933432489457,-0.11276017114173387,1.7194169221960465
2022-03-01,55.00000000000001,53.22376974789325,-0.8152239235756193,2.5914541756823795
2022-04-01,55.00000000000001,52.63190393046654,0.22331608005063247,2.144779989482835
2022-05-01,55.00000000000001,51.74476729912655,0.3310558953489968,2.9241768055244606
2022-06-01,55.00000000000001,50.725646821680016,0.404332324197417,3.870020854122572
2022-07-01,55.00000000000001,49.70935544012997,0.5761447949118159,4.714499764958219
2022-08-01,55.00000000000001,48.73861807968469,5.685774614755227,0.5756073055600908
2022-09-01,40.0,47.82815661217721,-0.7111409166504484,-7.11701569552676
2022-10-01,40.0,46.98345528440518,-2.6016197104255343,-4.38183557397965
2022-11-01,40.0,46.20226037654298,-2.4005372317552625,-3.801723144787715
2022-12-01,40.0,45.4751950963939,-2.210120386733634,-3.2650747096602615
2023-01-01,40.0,44.79215193979874,-2.0247505502153236,-2.7674013895834193
2023-02-01,40.0,44.12118842761572,-1.8406072922903522,-2.28058113532537
2023-03-01,40.0,43.42349144680561,-0.2587889966803798,-3.164702450125233
2023-04-01,50.0,42.69426426207255,1.3777408065934738,5.927994931333977
2023-05-01,50.0,41.96936502297123,3.298555015804273,4.732079961224493
2023-06-01,50.0,41.28233070720141,3.640116079048178,5.077553213750413
2023-07-01,50.0,40.619779375806736,4.136547805497854,5.2436728186954085
2023-08-01,50.0,39.93597764722892,5.5826858640166535,4.48133648875443
2023-09-01,50.0,39.183240562971854,-2.511608587077998,13.328368024106148
2023-10-01,30.0,38.31259601820785,-4.785924016809054,-3.5266720013987936
2023-11-01,30.0,37.30296897203268,-4.458081694747642,-2.8448872772850393
2023-12-01,30.0,36.195470225292574,-4.11477804619144,-2.080692179101135
2024-01-01,30.0,35.09521235426791,-3.7700230481595414,-1.3251893061083635
2024-02-01,30.0,34.14471543026917,-3.4467643293305503,-0.6979511009386243
2024-03-01,35.0,33.46180969001109,0.32798651169151494,1.2102037982973997
2024-04-01,35.0,33.076476766455855,2.3138791607227893,-0.3903559271786463
2024-05-01,35.0,32.944243810813134,6.3214964353368845,-4.265740246150017
2024-06-01,35.0,33.1412227895882,6.914653666669546,-5.055876456257742
2024-07-01,35.0,33.26304141089904,7.730431872712119,-5.993473283611159
2024-08-01,35.0,33.35457937363513,5.366829165905714,-3.721408539540846
2024-09-01,30.0,33.4460202579166,-4.28280974409101,0.8367894861744105
2024-10-01,30.0,33.55206588988541,-6.8918201306920635,3.3397542408066485
2024-11-01,30.0,33.678487329767954,-6.417812552388775,2.7393252226208205
2024-12-01,30.0,33.82564392814135,-5.9009472398529,2.0753033117115436
2025-01-01,30.0,33.990968223915914,-5.384044132368289,1.3930759084523743
2025-02-01,30.0,34.170402785246374,-4.926003190126251,0.7556004048798783
2025-03-01,35.0,34.35928621492019,1.0803731989982315,-0.4396594139184202
2025-04-01,35.0,34.5530711247457,2.9265459430581964,-2.4796170678038933
